# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.775071220e-01 1.146400000e+04 8.691000000e-07 6.978600000e+05 9.999999995e-01 2.264650000e+07 3.558310000e+04 3.551740000e+04 1.001850000e+00 1.036280000e+00 1.597380000e+00 1.290560000e-01 1.751560000e-01 -0.000000000e+00 -1.157040000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.947000000e+09 8.669100000e+08 1.204200000e+00 3.574500000e+02 3.507700000e+12
8.775167250e-01 1.140300000e+04 8.496300000e-07 6.771900000e+05 9.999999995e-01 2.248310000e+07 3.558230000e+04 3.551740000e+04 1.001830000e+00 1.035370000e+00 1.584810000e+00 1.297830000e-01 1.774300000e-01 -0.000000000e+00 -1.195070000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.137100000e+09 8.535000000e+08 1.204900000e+00 3.406000000e+02 3.475300000e+12
8.775265480e-01 1.134000000e+04 8.300700000e-07 6.565200000e+05 9.999999996e-01 2.231430000e+07 3.558150000e+04 3.551740000e+04 1.001810000e+00 1.034430000e+00 1.571680000e+00 1.305830000e-01 1.798990000e-01 -0.000000000e+00 -1.235940000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.355300000e+09 8.394500000e+08 1.205600000e+00 3.237400000e+02 3.442000000e+12
8.775366020e-01 1.127400000e+04 8.104400000e-07 6.358600000e+05 9.999999996e-01 2.213970000e+07 3.558070000e+04 3.551740000e+04 1.001780000e+00 1.033450000e+00 1.557930000e+00 1.314640000e-01 1.825860000e-01 -0.000000000e+00 -1.279970000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.607100000e+09 8.247100000e+08 1.206500000e+00 3.068700000e+02 3.407600000e+12
8.775468990e-01 1.120500000e+04 7.907200000e-07 6.151900000e+05 9.999999996e-01 2.195880000e+07 3.557990000e+04 3.551740000e+04 1.001760000e+00 1.032430000e+00 1.543530000e+00 1.324410000e-01 1.855220000e-01 -0.000000000e+00 -1.327560000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.899600000e+09 8.092200000e+08 1.207400000e+00 2.900200000e+02 3.372100000e+12
8.775574530e-01 1.113300000e+04 7.709200000e-07 5.945300000e+05 9.999999996e-01 2.177110000e+07 3.557900000e+04 3.551740000e+04 1.001730000e+00 1.031370000e+00 1.528420000e+00 1.335260000e-01 1.887420000e-01 -0.000000000e+00 -1.379180000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.242200000e+09 7.929100000e+08 1.208500000e+00 2.731400000e+02 3.335400000e+12
8.775682780e-01 1.107000000e+04 7.543900000e-07 5.773100000e+05 9.999999996e-01 2.157590000e+07 3.557810000e+04 3.551740000e+04 1.001710000e+00 1.030440000e+00 1.515160000e+00 1.345330000e-01 1.922850000e-01 -0.000000000e+00 -1.442890000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.575000000e+09 7.785500000e+08 1.209500000e+00 2.590200000e+02 3.303700000e+12
8.775756530e-01 1.100500000e+04 7.377300000e-07 5.600900000e+05 9.999999996e-01 2.144140000e+07 3.557750000e+04 3.551740000e+04 1.001690000e+00 1.029500000e+00 1.501520000e+00 1.356240000e-01 1.948530000e-01 -0.000000000e+00 -1.475670000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.958000000e+09 7.637500000e+08 1.210600000e+00 2.450100000e+02 3.271400000e+12
8.775869640e-01 1.093700000e+04 7.210900000e-07 5.428700000e+05 9.999999996e-01 2.123250000e+07 3.557660000e+04 3.551740000e+04 1.001670000e+00 1.028510000e+00 1.487080000e+00 1.368470000e-01 1.990580000e-01 -0.000000000e+00 -1.550130000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.405200000e+09 7.480200000e+08 1.211900000e+00 2.309100000e+02 3.237700000e+12
8.775946790e-01 1.088000000e+04 7.077100000e-07 5.290900000e+05 9.999999996e-01 2.108800000e+07 3.557600000e+04 3.551740000e+04 1.001650000e+00 1.027700000e+00 1.475150000e+00 1.379100000e-01 2.021250000e-01 -0.000000000e+00 -1.598050000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.816200000e+09 7.349900000e+08 1.213000000e+00 2.197000000e+02 3.210200000e+12
8.776025390e-01 1.082100000e+04 6.942900000e-07 5.153200000e+05 9.999999997e-01 2.093910000e+07 3.557540000e+04 3.551740000e+04 1.001630000e+00 1.026860000e+00 1.462780000e+00 1.390680000e-01 2.054340000e-01 -0.000000000e+00 -1.649370000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.284800000e+09 7.214500000e+08 1.214200000e+00 2.085200000e+02 3.182000000e+12
8.776105520e-01 1.076000000e+04 6.808400000e-07 5.015500000e+05 9.999999997e-01 2.078550000e+07 3.557470000e+04 3.551740000e+04 1.001610000e+00 1.026000000e+00 1.449960000e+00 1.403310000e-01 2.090130000e-01 -0.000000000e+00 -1.704430000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.821500000e+09 7.073700000e+08 1.215600000e+00 1.973800000e+02 3.153100000e+12
8.776187220e-01 1.069700000e+04 6.673500000e-07 4.877700000e+05 9.999999997e-01 2.062680000e+07 3.557400000e+04 3.551740000e+04 1.001590000e+00 1.025110000e+00 1.436650000e+00 1.417140000e-01 2.128950000e-01 -0.000000000e+00 -1.763680000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.439900000e+09 6.927100000e+08 1.217100000e+00 1.863000000e+02 3.123300000e+12
8.776270570e-01 1.063000000e+04 6.538400000e-07 4.740000000e+05 9.999999997e-01 2.046260000e+07 3.557340000e+04 3.551740000e+04 1.001580000e+00 1.024200000e+00 1.422830000e+00 1.432330000e-01 2.171210000e-01 -0.000000000e+00 -1.827640000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.156400000e+09 6.774400000e+08 1.218700000e+00 1.752900000e+02 3.092800000e+12
8.776355650e-01 1.055200000e+04 6.385800000e-07 4.585100000e+05 9.999999997e-01 2.029250000e+07 3.557270000e+04 3.551740000e+04 1.001560000e+00 1.023140000e+00 1.406700000e+00 1.451200000e-01 2.217380000e-01 -0.000000000e+00 -1.889340000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.104800000e+09 6.595600000e+08 1.220800000e+00 1.630200000e+02 3.057600000e+12
8.776464530e-01 1.047000000e+04 6.233300000e-07 4.430200000e+05 9.999999997e-01 2.007080000e+07 3.557180000e+04 3.551740000e+04 1.001530000e+00 1.022030000e+00 1.389690000e+00 1.472580000e-01 2.281420000e-01 -0.000000000e+00 -1.992140000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.246300000e+09 6.406200000e+08 1.223200000e+00 1.508100000e+02 3.021000000e+12
8.776553760e-01 1.039300000e+04 6.097300000e-07 4.292500000e+05 9.999999997e-01 1.988550000e+07 3.557110000e+04 3.551740000e+04 1.001510000e+00 1.021020000e+00 1.373980000e+00 1.493770000e-01 2.338510000e-01 -0.000000000e+00 -2.076190000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.046000000e+10 6.230600000e+08 1.225700000e+00 1.401100000e+02 2.987600000e+12
8.776644990e-01 1.031200000e+04 5.961200000e-07 4.154800000e+05 9.999999997e-01 1.969250000e+07 3.557030000e+04 3.551740000e+04 1.001490000e+00 1.019970000e+00 1.357620000e+00 1.517480000e-01 2.401760000e-01 -0.000000000e+00 -2.168490000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.191200000e+10 6.047000000e+08 1.228400000e+00 1.295500000e+02 2.953200000e+12
8.776738290e-01 1.022600000e+04 5.825000000e-07 4.017100000e+05 9.999999997e-01 1.949110000e+07 3.556960000e+04 3.551740000e+04 1.001470000e+00 1.018900000e+00 1.340580000e+00 1.544150000e-01 2.472160000e-01 -0.000000000e+00 -2.270330000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.366500000e+10 5.854700000e+08 1.231600000e+00 1.191400000e+02 2.917800000e+12
8.776833770e-01 1.013600000e+04 5.688700000e-07 3.879400000e+05 9.999999997e-01 1.928030000e+07 3.556880000e+04 3.551740000e+04 1.001450000e+00 1.017780000e+00 1.322800000e+00 1.574330000e-01 2.550980000e-01 -0.000000000e+00 -2.383350000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.580300000e+10 5.653300000e+08 1.235200000e+00 1.089200000e+02 2.881300000e+12
8.776931540e-01 1.005100000e+04 5.569800000e-07 3.758900000e+05 9.999999998e-01 1.905910000e+07 3.556800000e+04 3.551740000e+04 1.001430000e+00 1.016780000e+00 1.306530000e+00 1.604360000e-01 2.639750000e-01 -0.000000000e+00 -2.524520000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.808600000e+10 5.467800000e+08 1.238800000e+00 1.001000000e+02 2.848300000e+12
8.777006430e-01 9.963100000e+03 5.450500000e-07 3.638400000e+05 9.999999998e-01 1.888590000e+07 3.556740000e+04 3.551740000e+04 1.001410000e+00 1.015750000e+00 1.289840000e+00 1.637790000e-01 2.714040000e-01 -0.000000000e+00 -2.614340000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.084400000e+10 5.276700000e+08 1.242900000e+00 9.153400000e+01 2.814700000e+12
8.777108470e-01 9.895400000e+03 5.366300000e-07 3.552400000e+05 9.999999998e-01 1.864360000e+07 3.556660000e+04 3.551740000e+04 1.001380000e+00 1.014980000e+00 1.277210000e+00 1.665090000e-01 2.825310000e-01 -0.000000000e+00 -2.826920000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322100000e+10 5.131400000e+08 1.246300000e+00 8.540100000e+01 2.789600000e+12
8.777134380e-01 9.868000000e+03 5.332400000e-07 3.518000000e+05 9.999999998e-01 1.858090000e+07 3.556640000e+04 3.551740000e+04 1.001380000e+00 1.014680000e+00 1.272160000e+00 1.676520000e-01 2.855580000e-01 -0.000000000e+00 -2.871110000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.427000000e+10 5.073100000e+08 1.247700000e+00 8.300400000e+01 2.779600000e+12
8.777160460e-01 9.840000000e+03 5.298600000e-07 3.483600000e+05 9.999999998e-01 1.851740000e+07 3.556620000e+04 3.551740000e+04 1.001370000e+00 1.014370000e+00 1.267060000e+00 1.688390000e-01 2.886980000e-01 -0.000000000e+00 -2.916920000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.538900000e+10 5.014100000e+08 1.249200000e+00 8.062200000e+01 2.769500000e+12
8.777186700e-01 9.811500000e+03 5.264700000e-07 3.449200000e+05 9.999999998e-01 1.845300000e+07 3.556590000e+04 3.551740000e+04 1.001370000e+00 1.014060000e+00 1.261910000e+00 1.700730000e-01 2.919550000e-01 -0.000000000e+00 -2.964380000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.658100000e+10 4.954400000e+08 1.250800000e+00 7.825500000e+01 2.759300000e+12
8.777213100e-01 9.782500000e+03 5.231000000e-07 3.414700000e+05 9.999999998e-01 1.838760000e+07 3.556570000e+04 3.551740000e+04 1.001360000e+00 1.013750000e+00 1.256690000e+00 1.713570000e-01 2.953350000e-01 -0.000000000e+00 -3.013570000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.785400000e+10 4.893900000e+08 1.252400000e+00 7.590400000e+01 2.749100000e+12
8.777239680e-01 9.752900000e+03 5.197200000e-07 3.380300000e+05 9.999999998e-01 1.832120000e+07 3.556550000e+04 3.551740000e+04 1.001350000e+00 1.013430000e+00 1.251430000e+00 1.726930000e-01 2.988450000e-01 -0.000000000e+00 -3.064600000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.921500000e+10 4.832600000e+08 1.254100000e+00 7.356900000e+01 2.738800000e+12
8.777266430e-01 9.722800000e+03 5.163500000e-07 3.345900000e+05 9.999999998e-01 1.825370000e+07 3.556530000e+04 3.551740000e+04 1.001350000e+00 1.013120000e+00 1.246100000e+00 1.740850000e-01 3.024920000e-01 -0.000000000e+00 -3.117580000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.067200000e+10 4.770600000e+08 1.255900000e+00 7.125200000e+01 2.728400000e+12
8.777293360e-01 9.692100000e+03 5.129900000e-07 3.311500000e+05 9.999999998e-01 1.818520000e+07 3.556510000e+04 3.551740000e+04 1.001340000e+00 1.012800000e+00 1.240720000e+00 1.755350000e-01 3.062850000e-01 -0.000000000e+00 -3.172620000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.223300000e+10 4.707700000e+08 1.257800000e+00 6.895200000e+01 2.717900000e+12
8.777320460e-01 9.660700000e+03 5.096300000e-07 3.277100000e+05 9.999999998e-01 1.811560000e+07 3.556490000e+04 3.551740000e+04 1.001340000e+00 1.012480000e+00 1.235280000e+00 1.770490000e-01 3.102320000e-01 -0.000000000e+00 -3.229850000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.390800000e+10 4.644000000e+08 1.259700000e+00 6.667200000e+01 2.707300000e+12
8.777347740e-01 9.628700000e+03 5.062800000e-07 3.242700000e+05 9.999999998e-01 1.804480000e+07 3.556460000e+04 3.551740000e+04 1.001330000e+00 1.012150000e+00 1.229780000e+00 1.786280000e-01 3.143420000e-01 -0.000000000e+00 -3.289420000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.570800000e+10 4.579600000e+08 1.261800000e+00 6.441100000e+01 2.696700000e+12
8.777375200e-01 9.596000000e+03 5.029400000e-07 3.208200000e+05 9.999999998e-01 1.797290000e+07 3.556440000e+04 3.551740000e+04 1.001320000e+00 1.011830000e+00 1.224230000e+00 1.802780000e-01 3.186270000e-01 -0.000000000e+00 -3.351460000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.764400000e+10 4.514200000e+08 1.264000000e+00 6.217100000e+01 2.686000000e+12
8.777402850e-01 9.562600000e+03 4.996000000e-07 3.173800000e+05 9.999999998e-01 1.789970000e+07 3.556420000e+04 3.551740000e+04 1.001320000e+00 1.011500000e+00 1.218610000e+00 1.820040000e-01 3.230960000e-01 -0.000000000e+00 -3.416140000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.973100000e+10 4.448100000e+08 1.266200000e+00 5.995200000e+01 2.675200000e+12
8.777430680e-01 9.528500000e+03 4.962700000e-07 3.139400000e+05 9.999999998e-01 1.782530000e+07 3.556400000e+04 3.551740000e+04 1.001310000e+00 1.011170000e+00 1.212940000e+00 1.838100000e-01 3.277630000e-01 -0.000000000e+00 -3.483650000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.198400000e+10 4.381000000e+08 1.268600000e+00 5.775600000e+01 2.664300000e+12
8.777458690e-01 9.493700000e+03 4.929600000e-07 3.105000000e+05 9.999999998e-01 1.774950000e+07 3.556370000e+04 3.551740000e+04 1.001300000e+00 1.010840000e+00 1.207210000e+00 1.857020000e-01 3.326400000e-01 -0.000000000e+00 -3.554170000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.441900000e+10 4.313100000e+08 1.271100000e+00 5.558300000e+01 2.653300000e+12
8.777486890e-01 9.458000000e+03 4.896500000e-07 3.070600000e+05 9.999999998e-01 1.767230000e+07 3.556350000e+04 3.551740000e+04 1.001300000e+00 1.010510000e+00 1.201420000e+00 1.876850000e-01 3.377410000e-01 -0.000000000e+00 -3.627920000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.705600000e+10 4.244300000e+08 1.273800000e+00 5.343500000e+01 2.642200000e+12
8.777515290e-01 9.421500000e+03 4.863500000e-07 3.036200000e+05 9.999999998e-01 1.759370000e+07 3.556330000e+04 3.551740000e+04 1.001290000e+00 1.010170000e+00 1.195560000e+00 1.897670000e-01 3.430820000e-01 -0.000000000e+00 -3.705140000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.991600000e+10 4.174600000e+08 1.276600000e+00 5.131300000e+01 2.631100000e+12
8.777543870e-01 9.384100000e+03 4.830700000e-07 3.001800000e+05 9.999999998e-01 1.751350000e+07 3.556310000e+04 3.551740000e+04 1.001290000e+00 1.009830000e+00 1.189650000e+00 1.919540000e-01 3.486810000e-01 -0.000000000e+00 -3.786070000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.302400000e+10 4.103900000e+08 1.279600000e+00 4.921600000e+01 2.619900000e+12
8.777572650e-01 9.345800000e+03 4.798000000e-07 2.967400000e+05 9.999999998e-01 1.743180000e+07 3.556280000e+04 3.551740000e+04 1.001280000e+00 1.009490000e+00 1.183680000e+00 1.942540000e-01 3.545560000e-01 -0.000000000e+00 -3.871020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.640700000e+10 4.032300000e+08 1.282700000e+00 4.714800000e+01 2.608600000e+12
8.777601620e-01 9.306600000e+03 4.765500000e-07 2.933000000e+05 9.999999998e-01 1.734850000e+07 3.556260000e+04 3.551740000e+04 1.001270000e+00 1.009150000e+00 1.177650000e+00 1.966760000e-01 3.607270000e-01 -0.000000000e+00 -3.960280000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.009700000e+10 3.959800000e+08 1.286100000e+00 4.510800000e+01 2.597200000e+12
8.777630800e-01 9.266400000e+03 4.733100000e-07 2.898600000e+05 9.999999998e-01 1.726340000e+07 3.556230000e+04 3.551740000e+04 1.001270000e+00 1.008810000e+00 1.171560000e+00 1.992290000e-01 3.672180000e-01 -0.000000000e+00 -4.054220000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.413000000e+10 3.886300000e+08 1.289600000e+00 4.309800000e+01 2.585700000e+12
8.777660170e-01 9.225100000e+03 4.700900000e-07 2.864100000e+05 9.999999998e-01 1.717660000e+07 3.556210000e+04 3.551740000e+04 1.001260000e+00 1.008470000e+00 1.165410000e+00 2.019240000e-01 3.740530000e-01 -0.000000000e+00 -4.153210000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.854700000e+10 3.811900000e+08 1.293400000e+00 4.111900000e+01 2.574200000e+12
8.777689740e-01 9.182600000e+03 4.668900000e-07 2.829700000e+05 9.999999998e-01 1.708790000e+07 3.556190000e+04 3.551740000e+04 1.001250000e+00 1.008120000e+00 1.159200000e+00 2.047710000e-01 3.812610000e-01 -0.000000000e+00 -4.257680000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.339500000e+10 3.736400000e+08 1.297400000e+00 3.917200000e+01 2.562600000e+12
8.777719520e-01 9.149900000e+03 4.645100000e-07 2.803900000e+05 9.999999998e-01 1.699710000e+07 3.556160000e+04 3.551740000e+04 1.001250000e+00 1.007860000e+00 1.154490000e+00 2.070260000e-01 3.888700000e-01 -0.000000000e+00 -4.392310000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.735700000e+10 3.678900000e+08 1.300600000e+00 3.772800000e+01 2.553800000e+12
8.777734480e-01 9.127800000e+03 4.629300000e-07 2.786700000e+05 9.999999998e-01 1.695100000e+07 3.556150000e+04 3.551740000e+04 1.001240000e+00 1.007690000e+00 1.151340000e+00 2.085770000e-01 3.928360000e-01 -0.000000000e+00 -4.450580000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.015600000e+10 3.640400000e+08 1.302800000e+00 3.678000000e+01 2.547900000e+12
8.777749500e-01 9.105400000e+03 4.613500000e-07 2.769500000e+05 9.999999998e-01 1.690440000e+07 3.556140000e+04 3.551740000e+04 1.001240000e+00 1.007510000e+00 1.148180000e+00 2.101740000e-01 3.969160000e-01 -0.000000000e+00 -4.510580000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.309700000e+10 3.601700000e+08 1.305100000e+00 3.584000000e+01 2.542000000e+12
8.777764560e-01 9.082700000e+03 4.597800000e-07 2.752300000e+05 9.999999998e-01 1.685720000e+07 3.556130000e+04 3.551740000e+04 1.001230000e+00 1.007340000e+00 1.145000000e+00 2.118180000e-01 4.011150000e-01 -0.000000000e+00 -4.572390000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.618700000e+10 3.562700000e+08 1.307500000e+00 3.491000000e+01 2.536100000e+12
8.777779680e-01 9.059600000e+03 4.582100000e-07 2.735100000e+05 9.999999998e-01 1.680940000e+07 3.556110000e+04 3.551740000e+04 1.001230000e+00 1.007160000e+00 1.141810000e+00 2.135120000e-01 4.054380000e-01 -0.000000000e+00 -4.636080000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.943800000e+10 3.523400000e+08 1.310000000e+00 3.398800000e+01 2.530200000e+12
8.777794850e-01 9.036200000e+03 4.566600000e-07 2.717900000e+05 9.999999998e-01 1.676110000e+07 3.556100000e+04 3.551740000e+04 1.001230000e+00 1.006990000e+00 1.138610000e+00 2.152590000e-01 4.098900000e-01 -0.000000000e+00 -4.701740000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.285900000e+10 3.483900000e+08 1.312500000e+00 3.307600000e+01 2.524200000e+12
8.777810070e-01 9.012500000e+03 4.551100000e-07 2.700700000e+05 9.999999998e-01 1.671220000e+07 3.556090000e+04 3.551740000e+04 1.001220000e+00 1.006810000e+00 1.135390000e+00 2.170590000e-01 4.144770000e-01 -0.000000000e+00 -4.769480000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.646100000e+10 3.444200000e+08 1.315100000e+00 3.217300000e+01 2.518300000e+12
8.777825340e-01 8.988400000e+03 4.535600000e-07 2.683500000e+05 9.999999998e-01 1.666260000e+07 3.556080000e+04 3.551740000e+04 1.001220000e+00 1.006640000e+00 1.132160000e+00 2.189170000e-01 4.192040000e-01 -0.000000000e+00 -4.839390000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.002600000e+11 3.404200000e+08 1.317900000e+00 3.127900000e+01 2.512300000e+12
8.777840670e-01 8.963900000e+03 4.520300000e-07 2.666300000e+05 9.999999998e-01 1.661250000e+07 3.556060000e+04 3.551740000e+04 1.001220000e+00 1.006460000e+00 1.128920000e+00 2.208330000e-01 4.240800000e-01 -0.000000000e+00 -4.911570000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.042600000e+11 3.363900000e+08 1.320700000e+00 3.039500000e+01 2.506300000e+12
8.777856050e-01 8.939000000e+03 4.505000000e-07 2.649100000e+05 9.999999998e-01 1.656170000e+07 3.556050000e+04 3.551740000e+04 1.001210000e+00 1.006290000e+00 1.125660000e+00 2.228120000e-01 4.291090000e-01 -0.000000000e+00 -4.986150000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.084900000e+11 3.323400000e+08 1.323700000e+00 2.952100000e+01 2.500300000e+12
8.777871470e-01 8.913800000e+03 4.489800000e-07 2.631900000e+05 9.999999998e-01 1.651020000e+07 3.556040000e+04 3.551740000e+04 1.001210000e+00 1.006110000e+00 1.122400000e+00 2.248550000e-01 4.343000000e-01 -0.000000000e+00 -5.063230000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.129500000e+11 3.282600000e+08 1.326700000e+00 2.865700000e+01 2.494300000e+12
8.777886960e-01 8.888100000e+03 4.474700000e-07 2.614700000e+05 9.999999998e-01 1.645810000e+07 3.556030000e+04 3.551740000e+04 1.001210000e+00 1.005940000e+00 1.119120000e+00 2.269670000e-01 4.396590000e-01 -0.000000000e+00 -5.142950000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.176700000e+11 3.241600000e+08 1.329900000e+00 2.780300000e+01 2.488200000e+12
8.777902490e-01 8.862000000e+03 4.459800000e-07 2.597500000e+05 9.999999998e-01 1.640530000e+07 3.556010000e+04 3.551740000e+04 1.001200000e+00 1.005760000e+00 1.115830000e+00 2.291490000e-01 4.451950000e-01 -0.000000000e+00 -5.225450000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.226700000e+11 3.200300000e+08 1.333200000e+00 2.695700000e+01 2.482200000e+12
