# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.796380130e-01 2.544200000e+04 6.747600000e-05 1.670400000e+08 9.999998844e-01 7.041120000e+07 3.541090000e+04 3.507990000e+04 1.009440000e+00 1.083590000e+00 1.921550000e+00 1.764670000e-01 1.781290000e-01 -0.000000000e+00 -1.606880000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.204000000e+04 1.059500000e+09 1.303100000e+00 4.684400000e+04 1.077900000e+13
8.797010310e-01 2.515300000e+04 6.420700000e-05 1.565700000e+08 9.999998914e-01 6.939400000e+07 3.540580000e+04 3.507990000e+04 1.009290000e+00 1.084570000e+00 1.933000000e+00 1.747560000e-01 1.764880000e-01 -0.000000000e+00 -1.708530000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.453900000e+04 1.072300000e+09 1.300300000e+00 4.436500000e+04 1.065500000e+13
8.797672480e-01 2.494500000e+04 6.193600000e-05 1.493600000e+08 9.999998984e-01 6.832900000e+07 3.540050000e+04 3.507990000e+04 1.009140000e+00 1.085270000e+00 1.941330000e+00 1.735180000e-01 1.747670000e-01 -0.000000000e+00 -1.256060000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.653200000e+04 1.081600000e+09 1.298200000e+00 4.263900000e+04 1.056500000e+13
8.797929870e-01 2.474600000e+04 5.976000000e-05 1.426000000e+08 9.999999010e-01 6.791810000e+07 3.539840000e+04 3.507990000e+04 1.009080000e+00 1.085920000e+00 1.949250000e+00 1.723400000e-01 1.741010000e-01 -0.000000000e+00 -1.788230000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.870000000e+04 1.090700000e+09 1.296300000e+00 4.099700000e+04 1.047900000e+13
8.798581890e-01 2.449700000e+04 5.714300000e-05 1.345300000e+08 9.999999074e-01 6.688220000e+07 3.539320000e+04 3.507990000e+04 1.008930000e+00 1.086730000e+00 1.959270000e+00 1.708590000e-01 1.724190000e-01 -0.000000000e+00 -1.617320000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.166700000e+04 1.102000000e+09 1.293800000e+00 3.901700000e+04 1.037000000e+13
8.799046750e-01 2.433100000e+04 5.542300000e-05 1.293000000e+08 9.999999118e-01 6.614640000e+07 3.538940000e+04 3.507990000e+04 1.008820000e+00 1.087270000e+00 1.965990000e+00 1.698650000e-01 1.712240000e-01 -0.000000000e+00 -1.429500000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.387800000e+04 1.109700000e+09 1.292200000e+00 3.771900000e+04 1.029700000e+13
8.799334300e-01 2.413900000e+04 5.345800000e-05 1.234100000e+08 9.999999144e-01 6.569440000e+07 3.538710000e+04 3.507990000e+04 1.008760000e+00 1.087870000e+00 1.973690000e+00 1.687280000e-01 1.704890000e-01 -0.000000000e+00 -1.872570000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.671400000e+04 1.118700000e+09 1.290300000e+00 3.624500000e+04 1.021300000e+13
8.799930480e-01 2.395400000e+04 5.162900000e-05 1.179600000e+08 9.999999197e-01 6.476010000e+07 3.538230000e+04 3.507990000e+04 1.008620000e+00 1.088450000e+00 1.981180000e+00 1.676210000e-01 1.689700000e-01 -0.000000000e+00 -1.460760000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.967100000e+04 1.127300000e+09 1.288400000e+00 3.486900000e+04 1.013000000e+13
8.800170510e-01 2.376600000e+04 4.976500000e-05 1.125100000e+08 9.999999217e-01 6.438610000e+07 3.538040000e+04 3.507990000e+04 1.008570000e+00 1.089030000e+00 1.988760000e+00 1.665020000e-01 1.683620000e-01 -0.000000000e+00 -2.033300000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.309100000e+04 1.136200000e+09 1.286600000e+00 3.348000000e+04 1.004700000e+13
8.800810810e-01 2.352900000e+04 4.751200000e-05 1.059700000e+08 9.999999270e-01 6.339290000e+07 3.537530000e+04 3.507990000e+04 1.008420000e+00 1.089740000e+00 1.998330000e+00 1.650860000e-01 1.667490000e-01 -0.000000000e+00 -1.854510000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.782500000e+04 1.147500000e+09 1.284200000e+00 3.179800000e+04 9.940000000e+12
8.801257860e-01 2.338100000e+04 4.614400000e-05 1.020500000e+08 9.999999305e-01 6.270160000e+07 3.537170000e+04 3.507990000e+04 1.008320000e+00 1.090170000e+00 2.004260000e+00 1.642080000e-01 1.656300000e-01 -0.000000000e+00 -1.606960000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.109000000e+04 1.154500000e+09 1.282800000e+00 3.077900000e+04 9.873000000e+12
8.801487990e-01 2.323100000e+04 4.475500000e-05 9.813000000e+07 9.999999323e-01 6.234810000e+07 3.536980000e+04 3.507990000e+04 1.008260000e+00 1.090600000e+00 2.010260000e+00 1.633190000e-01 1.650570000e-01 -0.000000000e+00 -1.982210000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.476600000e+04 1.161700000e+09 1.281300000e+00 2.975500000e+04 9.805500000e+12
8.801962500e-01 2.307600000e+04 4.336100000e-05 9.421000000e+07 9.999999358e-01 6.162150000e+07 3.536600000e+04 3.507990000e+04 1.008160000e+00 1.091040000e+00 2.016470000e+00 1.623930000e-01 1.638820000e-01 -0.000000000e+00 -1.723240000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.885700000e+04 1.169200000e+09 1.279700000e+00 2.872300000e+04 9.734000000e+12
8.802207370e-01 2.290000000e+04 4.178500000e-05 8.985400000e+07 9.999999375e-01 6.124840000e+07 3.536400000e+04 3.507990000e+04 1.008100000e+00 1.091520000e+00 2.023460000e+00 1.613510000e-01 1.632800000e-01 -0.000000000e+00 -2.253500000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.406800000e+04 1.177600000e+09 1.278000000e+00 2.756900000e+04 9.654100000e+12
8.802800210e-01 2.267800000e+04 3.987900000e-05 8.462900000e+07 9.999999416e-01 6.034860000e+07 3.535930000e+04 3.507990000e+04 1.007960000e+00 1.092100000e+00 2.032210000e+00 1.600370000e-01 1.618320000e-01 -0.000000000e+00 -2.136250000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.131200000e+04 1.188300000e+09 1.275800000e+00 2.617200000e+04 9.551200000e+12
8.803243860e-01 2.250500000e+04 3.843000000e-05 8.071100000e+07 9.999999445e-01 5.967760000e+07 3.535570000e+04 3.507990000e+04 1.007860000e+00 1.092540000e+00 2.038950000e+00 1.590190000e-01 1.607570000e-01 -0.000000000e+00 -2.098460000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.766500000e+04 1.196600000e+09 1.274100000e+00 2.511600000e+04 9.470900000e+12
8.803612130e-01 2.229800000e+04 3.671100000e-05 7.614100000e+07 9.999999469e-01 5.912450000e+07 3.535280000e+04 3.507990000e+04 1.007780000e+00 1.093040000e+00 2.046980000e+00 1.578010000e-01 1.598720000e-01 -0.000000000e+00 -2.535200000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.635000000e+04 1.206600000e+09 1.272000000e+00 2.387600000e+04 9.374900000e+12
8.804238500e-01 2.211000000e+04 3.522900000e-05 7.222500000e+07 9.999999506e-01 5.818620000e+07 3.534770000e+04 3.507990000e+04 1.007630000e+00 1.093480000e+00 2.054140000e+00 1.566990000e-01 1.583810000e-01 -0.000000000e+00 -2.098520000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.500700000e+04 1.215500000e+09 1.270200000e+00 2.280600000e+04 9.285600000e+12
8.804489530e-01 2.198200000e+04 3.422500000e-05 6.961400000e+07 9.999999521e-01 5.781210000e+07 3.534570000e+04 3.507990000e+04 1.007580000e+00 1.093760000e+00 2.058960000e+00 1.559540000e-01 1.577890000e-01 -0.000000000e+00 -2.310290000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.016200000e+05 1.221600000e+09 1.268900000e+00 2.209000000e+04 9.225600000e+12
8.804851250e-01 2.186100000e+04 3.329900000e-05 6.722200000e+07 9.999999542e-01 5.727540000e+07 3.534280000e+04 3.507990000e+04 1.007490000e+00 1.094020000e+00 2.063480000e+00 1.552500000e-01 1.569430000e-01 -0.000000000e+00 -2.155790000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.083300000e+05 1.227400000e+09 1.267800000e+00 2.143200000e+04 9.168000000e+12
8.805063680e-01 2.168200000e+04 3.193000000e-05 6.374200000e+07 9.999999553e-01 5.696200000e+07 3.534110000e+04 3.507990000e+04 1.007450000e+00 1.094380000e+00 2.070100000e+00 1.542130000e-01 1.564490000e-01 -0.000000000e+00 -2.872410000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.195100000e+05 1.235900000e+09 1.266000000e+00 2.047300000e+04 9.084200000e+12
8.805728240e-01 2.149200000e+04 3.055700000e-05 6.026300000e+07 9.999999588e-01 5.598260000e+07 3.533580000e+04 3.507990000e+04 1.007290000e+00 1.094740000e+00 2.076960000e+00 1.531130000e-01 1.549190000e-01 -0.000000000e+00 -2.368220000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.324100000e+05 1.244800000e+09 1.264200000e+00 1.950900000e+04 8.991800000e+12
8.805959690e-01 2.135900000e+04 2.959500000e-05 5.787200000e+07 9.999999600e-01 5.564300000e+07 3.533390000e+04 3.507990000e+04 1.007240000e+00 1.094980000e+00 2.081720000e+00 1.523460000e-01 1.543920000e-01 -0.000000000e+00 -2.704460000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.427000000e+05 1.251000000e+09 1.262900000e+00 1.884700000e+04 8.928100000e+12
8.806377850e-01 2.118300000e+04 2.836000000e-05 5.482900000e+07 9.999999620e-01 5.503310000e+07 3.533060000e+04 3.507990000e+04 1.007140000e+00 1.095280000e+00 2.087880000e+00 1.513360000e-01 1.534490000e-01 -0.000000000e+00 -2.831910000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.576600000e+05 1.259200000e+09 1.261200000e+00 1.800300000e+04 8.842900000e+12
8.806814190e-01 2.105100000e+04 2.747100000e-05 5.265600000e+07 9.999999641e-01 5.439760000e+07 3.532710000e+04 3.507990000e+04 1.007050000e+00 1.095480000e+00 2.092350000e+00 1.505880000e-01 1.524750000e-01 -0.000000000e+00 -2.564120000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.698500000e+05 1.265100000e+09 1.259900000e+00 1.739900000e+04 8.778600000e+12
8.807007220e-01 2.093100000e+04 2.666000000e-05 5.070000000e+07 9.999999650e-01 5.411800000e+07 3.532550000e+04 3.507990000e+04 1.007000000e+00 1.095650000e+00 2.096400000e+00 1.499060000e-01 1.520480000e-01 -0.000000000e+00 -2.931400000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.822000000e+05 1.270600000e+09 1.258700000e+00 1.685600000e+04 8.720500000e+12
8.807405030e-01 2.080600000e+04 2.584500000e-05 4.874500000e+07 9.999999667e-01 5.354330000e+07 3.532230000e+04 3.507990000e+04 1.006910000e+00 1.095820000e+00 2.100510000e+00 1.491990000e-01 1.511760000e-01 -0.000000000e+00 -2.738540000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.959200000e+05 1.276200000e+09 1.257500000e+00 1.631000000e+04 8.658900000e+12
8.807610180e-01 2.067900000e+04 2.501800000e-05 4.678900000e+07 9.999999676e-01 5.324800000e+07 3.532070000e+04 3.507990000e+04 1.006860000e+00 1.095970000e+00 2.104630000e+00 1.484830000e-01 1.507300000e-01 -0.000000000e+00 -3.136800000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.114100000e+05 1.281900000e+09 1.256300000e+00 1.576600000e+04 8.596900000e+12
8.808034020e-01 2.054600000e+04 2.418900000e-05 4.483500000e+07 9.999999693e-01 5.263960000e+07 3.531730000e+04 3.507990000e+04 1.006770000e+00 1.096120000e+00 2.108790000e+00 1.477390000e-01 1.498180000e-01 -0.000000000e+00 -2.940600000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.287700000e+05 1.287700000e+09 1.255100000e+00 1.521900000e+04 8.531000000e+12
8.808253190e-01 2.038100000e+04 2.315600000e-05 4.244600000e+07 9.999999702e-01 5.232650000e+07 3.531550000e+04 3.507990000e+04 1.006720000e+00 1.096280000e+00 2.113920000e+00 1.468170000e-01 1.493510000e-01 -0.000000000e+00 -3.615630000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.533700000e+05 1.295000000e+09 1.253500000e+00 1.455300000e+04 8.450200000e+12
8.808863660e-01 2.022100000e+04 2.221600000e-05 4.027500000e+07 9.999999726e-01 5.145530000e+07 3.531060000e+04 3.507990000e+04 1.006580000e+00 1.096400000e+00 2.118580000e+00 1.459300000e-01 1.480670000e-01 -0.000000000e+00 -3.106760000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.792100000e+05 1.301600000e+09 1.252000000e+00 1.394100000e+04 8.369000000e+12
8.809022730e-01 2.010700000e+04 2.154500000e-05 3.875500000e+07 9.999999731e-01 5.122930000e+07 3.530930000e+04 3.507990000e+04 1.006540000e+00 1.096480000e+00 2.121860000e+00 1.453030000e-01 1.477360000e-01 -0.000000000e+00 -3.558960000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.999800000e+05 1.306400000e+09 1.250900000e+00 1.351500000e+04 8.312700000e+12
8.809432740e-01 1.998800000e+04 2.087200000e-05 3.723600000e+07 9.999999746e-01 5.064890000e+07 3.530610000e+04 3.507990000e+04 1.006450000e+00 1.096540000e+00 2.125120000e+00 1.446520000e-01 1.468940000e-01 -0.000000000e+00 -3.321100000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.231200000e+05 1.311200000e+09 1.249800000e+00 1.308500000e+04 8.252500000e+12
8.809602020e-01 1.986800000e+04 2.018900000e-05 3.571600000e+07 9.999999752e-01 5.041010000e+07 3.530470000e+04 3.507990000e+04 1.006410000e+00 1.096590000e+00 2.128390000e+00 1.439940000e-01 1.465500000e-01 -0.000000000e+00 -3.810650000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.492800000e+05 1.316100000e+09 1.248700000e+00 1.265700000e+04 8.192400000e+12
8.810039500e-01 1.973200000e+04 1.945500000e-05 3.408900000e+07 9.999999766e-01 4.979450000e+07 3.530120000e+04 3.507990000e+04 1.006310000e+00 1.096620000e+00 2.131850000e+00 1.432600000e-01 1.456710000e-01 -0.000000000e+00 -3.644600000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.809400000e+05 1.321400000e+09 1.247400000e+00 1.219500000e+04 8.123300000e+12
8.810266480e-01 1.960300000e+04 1.875900000e-05 3.257000000e+07 9.999999774e-01 4.947620000e+07 3.529940000e+04 3.507990000e+04 1.006260000e+00 1.096640000e+00 2.135080000e+00 1.425620000e-01 1.452210000e-01 -0.000000000e+00 -4.050410000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.148000000e+05 1.326500000e+09 1.246200000e+00 1.176600000e+04 8.058100000e+12
8.810690170e-01 1.947700000e+04 1.811000000e-05 3.116000000e+07 9.999999787e-01 4.888340000e+07 3.529600000e+04 3.507990000e+04 1.006160000e+00 1.096630000e+00 2.138000000e+00 1.418890000e-01 1.443920000e-01 -0.000000000e+00 -3.863540000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.504100000e+05 1.331100000e+09 1.245000000e+00 1.136400000e+04 7.993400000e+12
8.810885210e-01 1.935800000e+04 1.750200000e-05 2.985900000e+07 9.999999793e-01 4.861150000e+07 3.529440000e+04 3.507990000e+04 1.006110000e+00 1.096610000e+00 2.140690000e+00 1.412580000e-01 1.440150000e-01 -0.000000000e+00 -4.285430000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.878000000e+05 1.335500000e+09 1.243900000e+00 1.099400000e+04 7.933300000e+12
8.811288810e-01 1.919300000e+04 1.668400000e-05 2.812400000e+07 9.999999804e-01 4.805110000e+07 3.529120000e+04 3.507990000e+04 1.006020000e+00 1.096550000e+00 2.144180000e+00 1.403850000e-01 1.432460000e-01 -0.000000000e+00 -4.504960000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.454500000e+05 1.341400000e+09 1.242400000e+00 1.049800000e+04 7.848400000e+12
8.811712160e-01 1.906300000e+04 1.606600000e-05 2.682300000e+07 9.999999816e-01 4.746340000e+07 3.528780000e+04 3.507990000e+04 1.005930000e+00 1.096480000e+00 2.146660000e+00 1.397050000e-01 1.424540000e-01 -0.000000000e+00 -4.386220000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.957700000e+05 1.345700000e+09 1.241200000e+00 1.012400000e+04 7.780700000e+12
8.811931960e-01 1.894100000e+04 1.549000000e-05 2.563000000e+07 9.999999822e-01 4.715980000e+07 3.528600000e+04 3.507990000e+04 1.005880000e+00 1.096390000e+00 2.148930000e+00 1.390700000e-01 1.420490000e-01 -0.000000000e+00 -4.789470000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.486500000e+05 1.349800000e+09 1.240100000e+00 9.781900000e+03 7.717900000e+12
8.812330880e-01 1.882500000e+04 1.496500000e-05 2.454600000e+07 9.999999832e-01 4.661000000e+07 3.528280000e+04 3.507990000e+04 1.005780000e+00 1.096290000e+00 2.150830000e+00 1.384710000e-01 1.413260000e-01 -0.000000000e+00 -4.646990000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.030800000e+05 1.353400000e+09 1.239100000e+00 9.467200000e+03 7.656900000e+12
8.812507840e-01 1.871800000e+04 1.448500000e-05 2.357100000e+07 9.999999836e-01 4.636690000e+07 3.528140000e+04 3.507990000e+04 1.005740000e+00 1.096180000e+00 2.152540000e+00 1.379240000e-01 1.410100000e-01 -0.000000000e+00 -5.054210000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.585000000e+05 1.356700000e+09 1.238100000e+00 9.185200000e+03 7.601800000e+12
8.812873450e-01 1.860700000e+04 1.400400000e-05 2.259600000e+07 9.999999845e-01 4.586570000e+07 3.527850000e+04 3.507990000e+04 1.005660000e+00 1.096040000e+00 2.154080000e+00 1.373580000e-01 1.403660000e-01 -0.000000000e+00 -4.984740000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.207800000e+05 1.359900000e+09 1.237100000e+00 8.899800000e+03 7.543000000e+12
8.813062530e-01 1.849300000e+04 1.351600000e-05 2.162100000e+07 9.999999850e-01 4.560730000e+07 3.527700000e+04 3.507990000e+04 1.005620000e+00 1.095890000e+00 2.155610000e+00 1.367820000e-01 1.400390000e-01 -0.000000000e+00 -5.431090000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.915000000e+05 1.363200000e+09 1.236100000e+00 8.615200000e+03 7.483800000e+12
8.813454320e-01 1.837300000e+04 1.302500000e-05 2.064600000e+07 9.999999858e-01 4.507270000e+07 3.527380000e+04 3.507990000e+04 1.005530000e+00 1.095710000e+00 2.156910000e+00 1.361850000e-01 1.393720000e-01 -0.000000000e+00 -5.380340000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.718500000e+05 1.366300000e+09 1.235000000e+00 8.326400000e+03 7.420400000e+12
8.813657580e-01 1.829200000e+04 1.269500000e-05 1.999600000e+07 9.999999863e-01 4.479570000e+07 3.527220000e+04 3.507990000e+04 1.005480000e+00 1.095570000e+00 2.157730000e+00 1.357790000e-01 1.390330000e-01 -0.000000000e+00 -5.527830000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.031900000e+06 1.368400000e+09 1.234300000e+00 8.133600000e+03 7.377300000e+12
8.813866110e-01 1.818000000e+04 1.225000000e-05 1.912900000e+07 9.999999867e-01 4.451290000e+07 3.527050000e+04 3.507990000e+04 1.005430000e+00 1.095370000e+00 2.158750000e+00 1.352280000e-01 1.386890000e-01 -0.000000000e+00 -5.921150000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121400000e+06 1.371200000e+09 1.233400000e+00 7.876000000e+03 7.318700000e+12
8.814226270e-01 1.807800000e+04 1.185900000e-05 1.837100000e+07 9.999999874e-01 4.402430000e+07 3.526770000e+04 3.507990000e+04 1.005350000e+00 1.095160000e+00 2.159420000e+00 1.347300000e-01 1.381080000e-01 -0.000000000e+00 -5.843750000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.209700000e+06 1.373400000e+09 1.232500000e+00 7.646900000e+03 7.263900000e+12
8.814375070e-01 1.797500000e+04 1.146300000e-05 1.761300000e+07 9.999999877e-01 4.382310000e+07 3.526650000e+04 3.507990000e+04 1.005320000e+00 1.094950000e+00 2.160090000e+00 1.342230000e-01 1.378720000e-01 -0.000000000e+00 -6.342080000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.309600000e+06 1.375700000e+09 1.231600000e+00 7.418700000e+03 7.209200000e+12
8.814759920e-01 1.785000000e+04 1.100800000e-05 1.674700000e+07 9.999999885e-01 4.330360000e+07 3.526340000e+04 3.507990000e+04 1.005230000e+00 1.094650000e+00 2.160530000e+00 1.336250000e-01 1.372730000e-01 -0.000000000e+00 -6.419480000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.440000000e+06 1.378100000e+09 1.230500000e+00 7.152800000e+03 7.142000000e+12
8.815000350e-01 1.772900000e+04 1.057500000e-05 1.593500000e+07 9.999999889e-01 4.297970000e+07 3.526150000e+04 3.507990000e+04 1.005180000e+00 1.094350000e+00 2.160830000e+00 1.330500000e-01 1.369090000e-01 -0.000000000e+00 -6.841650000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.581600000e+06 1.380300000e+09 1.229400000e+00 6.902800000e+03 7.077700000e+12
8.815375730e-01 1.757700000e+04 1.005100000e-05 1.496100000e+07 9.999999896e-01 4.247550000e+07 3.525850000e+04 3.507990000e+04 1.005090000e+00 1.093930000e+00 2.160810000e+00 1.323350000e-01 1.363540000e-01 -0.000000000e+00 -7.208830000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.781800000e+06 1.382700000e+09 1.228100000e+00 6.598600000e+03 6.995900000e+12
8.815770650e-01 1.746200000e+04 9.669600000e-06 1.425800000e+07 9.999999902e-01 4.194470000e+07 3.525530000e+04 3.507990000e+04 1.005000000e+00 1.093570000e+00 2.160440000e+00 1.318010000e-01 1.357920000e-01 -0.000000000e+00 -7.246820000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.951800000e+06 1.384100000e+09 1.227200000e+00 6.374800000e+03 6.932800000e+12
8.815953090e-01 1.735300000e+04 9.311900000e-06 1.360800000e+07 9.999999905e-01 4.170060000e+07 3.525380000e+04 3.507990000e+04 1.004960000e+00 1.093230000e+00 2.160040000e+00 1.312980000e-01 1.355400000e-01 -0.000000000e+00 -7.745950000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.132300000e+06 1.385500000e+09 1.226200000e+00 6.168800000e+03 6.874100000e+12
8.816331950e-01 1.723800000e+04 8.952700000e-06 1.295900000e+07 9.999999911e-01 4.119430000e+07 3.525080000e+04 3.507990000e+04 1.004870000e+00 1.092840000e+00 2.159210000e+00 1.307780000e-01 1.350310000e-01 -0.000000000e+00 -7.857310000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.339600000e+06 1.386500000e+09 1.225300000e+00 5.957800000e+03 6.810900000e+12
8.816528970e-01 1.715900000e+04 8.710600000e-06 1.252600000e+07 9.999999914e-01 4.093110000e+07 3.524920000e+04 3.507990000e+04 1.004830000e+00 1.092550000e+00 2.158570000e+00 1.304250000e-01 1.347750000e-01 -0.000000000e+00 -8.086810000e-06 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.495900000e+06 1.387100000e+09 1.224600000e+00 5.816600000e+03 6.768000000e+12
