# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
9.764957010e-01 9.259400000e+03 3.586100000e-07 2.220300000e+05 9.999999998e-01 2.159610000e+07 2.873450000e+04 2.869470000e+04 1.001390000e+00 1.010220000e+00 1.200150000e+00 1.863090000e-01 3.885680000e-01 -0.000000000e+00 -3.229770000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.086800000e+11 4.307200000e+08 1.271200000e+00 3.988000000e+01 2.660100000e+12 1.243286000e+00 2.993500000e-06
9.764988330e-01 9.222200000e+03 3.566600000e-07 2.197800000e+05 9.999999998e-01 2.149590000e+07 2.873440000e+04 2.869470000e+04 1.001380000e+00 1.009870000e+00 1.194010000e+00 1.885150000e-01 3.953140000e-01 -0.000000000e+00 -3.300670000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.153000000e+11 4.232200000e+08 1.274100000e+00 3.821400000e+01 2.648400000e+12 1.244154000e+00 2.993500000e-06
9.765019830e-01 9.184200000e+03 3.547200000e-07 2.175300000e+05 9.999999998e-01 2.139380000e+07 2.873420000e+04 2.869470000e+04 1.001380000e+00 1.009520000e+00 1.187830000e+00 1.908290000e-01 4.023850000e-01 -0.000000000e+00 -3.375120000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.224900000e+11 4.156300000e+08 1.277300000e+00 3.657300000e+01 2.636600000e+12 1.245022000e+00 2.993500000e-06
9.765051490e-01 9.145200000e+03 3.528000000e-07 2.152900000e+05 9.999999998e-01 2.128980000e+07 2.873400000e+04 2.869470000e+04 1.001370000e+00 1.009180000e+00 1.181600000e+00 1.932600000e-01 4.098050000e-01 -0.000000000e+00 -3.453380000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.303100000e+11 4.079700000e+08 1.280600000e+00 3.495800000e+01 2.624700000e+12 1.245888000e+00 2.993500000e-06
9.765083330e-01 9.105200000e+03 3.508900000e-07 2.130400000e+05 9.999999998e-01 2.118360000e+07 2.873380000e+04 2.869470000e+04 1.001360000e+00 1.008830000e+00 1.175340000e+00 1.958150000e-01 4.175980000e-01 -0.000000000e+00 -3.535780000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.388300000e+11 4.002400000e+08 1.284100000e+00 3.337000000e+01 2.612800000e+12 1.246754000e+00 2.993500000e-06
9.765115340e-01 9.064200000e+03 3.490000000e-07 2.108000000e+05 9.999999998e-01 2.107530000e+07 2.873360000e+04 2.869470000e+04 1.001360000e+00 1.008480000e+00 1.169040000e+00 1.985030000e-01 4.257940000e-01 -0.000000000e+00 -3.622640000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.481300000e+11 3.924300000e+08 1.287900000e+00 3.180900000e+01 2.600800000e+12 1.247617000e+00 2.993500000e-06
9.765147530e-01 9.022100000e+03 3.471300000e-07 2.085500000e+05 9.999999998e-01 2.096470000e+07 2.873340000e+04 2.869470000e+04 1.001350000e+00 1.008130000e+00 1.162690000e+00 2.013340000e-01 4.344220000e-01 -0.000000000e+00 -3.714350000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.583000000e+11 3.845500000e+08 1.291800000e+00 3.027800000e+01 2.588700000e+12 1.248478000e+00 2.993500000e-06
9.765179890e-01 8.978900000e+03 3.452800000e-07 2.063000000e+05 9.999999998e-01 2.085180000e+07 2.873320000e+04 2.869470000e+04 1.001340000e+00 1.007780000e+00 1.156320000e+00 2.043200000e-01 4.435170000e-01 -0.000000000e+00 -3.811310000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.694500000e+11 3.766000000e+08 1.296000000e+00 2.877500000e+01 2.576600000e+12 1.249335000e+00 2.993500000e-06
9.765212420e-01 8.945500000e+03 3.439100000e-07 2.046200000e+05 9.999999998e-01 2.073630000e+07 2.873300000e+04 2.869470000e+04 1.001340000e+00 1.007520000e+00 1.151490000e+00 2.066780000e-01 4.531170000e-01 -0.000000000e+00 -3.932060000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.785600000e+11 3.705600000e+08 1.299400000e+00 2.766400000e+01 2.567400000e+12 1.249979000e+00 2.993500000e-06
9.765228750e-01 8.923000000e+03 3.430000000e-07 2.034900000e+05 9.999999998e-01 2.067760000e+07 2.873290000e+04 2.869470000e+04 1.001330000e+00 1.007340000e+00 1.148280000e+00 2.082970000e-01 4.581180000e-01 -0.000000000e+00 -3.986170000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.849800000e+11 3.665300000e+08 1.301700000e+00 2.693600000e+01 2.561300000e+12 1.250404000e+00 2.993500000e-06
9.765245120e-01 8.900200000e+03 3.421000000e-07 2.023700000e+05 9.999999998e-01 2.061820000e+07 2.873290000e+04 2.869470000e+04 1.001330000e+00 1.007170000e+00 1.145060000e+00 2.099620000e-01 4.632610000e-01 -0.000000000e+00 -4.041920000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.917200000e+11 3.624800000e+08 1.304100000e+00 2.621600000e+01 2.555200000e+12 1.250828000e+00 2.993500000e-06
9.765261540e-01 8.877000000e+03 3.412000000e-07 2.012500000e+05 9.999999998e-01 2.055810000e+07 2.873280000e+04 2.869470000e+04 1.001330000e+00 1.007000000e+00 1.141830000e+00 2.116740000e-01 4.685520000e-01 -0.000000000e+00 -4.099400000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.988000000e+11 3.584200000e+08 1.306600000e+00 2.550200000e+01 2.549000000e+12 1.251250000e+00 2.993500000e-06
9.765278000e-01 8.853500000e+03 3.403100000e-07 2.001300000e+05 9.999999998e-01 2.049740000e+07 2.873270000e+04 2.869470000e+04 1.001320000e+00 1.006820000e+00 1.138590000e+00 2.134360000e-01 4.739970000e-01 -0.000000000e+00 -4.158680000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.062600000e+11 3.543300000e+08 1.309100000e+00 2.479600000e+01 2.542900000e+12 1.251671000e+00 2.993500000e-06
9.765294500e-01 8.829600000e+03 3.394300000e-07 1.990000000e+05 9.999999998e-01 2.043590000e+07 2.873260000e+04 2.869470000e+04 1.001320000e+00 1.006650000e+00 1.135350000e+00 2.152480000e-01 4.796030000e-01 -0.000000000e+00 -4.219860000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.141000000e+11 3.502300000e+08 1.311800000e+00 2.409700000e+01 2.536700000e+12 1.252090000e+00 2.993500000e-06
9.765311050e-01 8.805400000e+03 3.385500000e-07 1.978800000e+05 9.999999998e-01 2.037360000e+07 2.873250000e+04 2.869470000e+04 1.001320000e+00 1.006470000e+00 1.132100000e+00 2.171140000e-01 4.853760000e-01 -0.000000000e+00 -4.283020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.223700000e+11 3.461200000e+08 1.314500000e+00 2.340500000e+01 2.530500000e+12 1.252508000e+00 2.993500000e-06
9.765327640e-01 8.780800000e+03 3.376900000e-07 1.967600000e+05 9.999999998e-01 2.031060000e+07 2.873240000e+04 2.869470000e+04 1.001310000e+00 1.006300000e+00 1.128850000e+00 2.190350000e-01 4.913250000e-01 -0.000000000e+00 -4.348260000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.310800000e+11 3.419800000e+08 1.317400000e+00 2.272100000e+01 2.524300000e+12 1.252923000e+00 2.993500000e-06
9.765344270e-01 8.755800000e+03 3.368300000e-07 1.956300000e+05 9.999999998e-01 2.024680000e+07 2.873230000e+04 2.869470000e+04 1.001310000e+00 1.006130000e+00 1.125590000e+00 2.210140000e-01 4.974570000e-01 -0.000000000e+00 -4.415690000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.402700000e+11 3.378300000e+08 1.320300000e+00 2.204500000e+01 2.518100000e+12 1.253336000e+00 2.993500000e-06
9.765360940e-01 8.730500000e+03 3.359700000e-07 1.945100000e+05 9.999999998e-01 2.018220000e+07 2.873220000e+04 2.869470000e+04 1.001310000e+00 1.005950000e+00 1.122330000e+00 2.230530000e-01 5.037790000e-01 -0.000000000e+00 -4.485400000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.499700000e+11 3.336700000e+08 1.323300000e+00 2.137600000e+01 2.511900000e+12 1.253746000e+00 2.993500000e-06
9.765377660e-01 8.704700000e+03 3.351300000e-07 1.933900000e+05 9.999999998e-01 2.011680000e+07 2.873210000e+04 2.869470000e+04 1.001300000e+00 1.005780000e+00 1.119060000e+00 2.251550000e-01 5.103010000e-01 -0.000000000e+00 -4.557520000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.602200000e+11 3.294800000e+08 1.326500000e+00 2.071500000e+01 2.505600000e+12 1.254154000e+00 2.993500000e-06
9.765394410e-01 8.678500000e+03 3.343000000e-07 1.922600000e+05 9.999999998e-01 2.005050000e+07 2.873200000e+04 2.869470000e+04 1.001300000e+00 1.005610000e+00 1.115790000e+00 2.273220000e-01 5.170310000e-01 -0.000000000e+00 -4.632170000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.710500000e+11 3.252800000e+08 1.329800000e+00 2.006300000e+01 2.499400000e+12 1.254559000e+00 2.993500000e-06
9.765411210e-01 8.651900000e+03 3.334700000e-07 1.911400000e+05 9.999999998e-01 1.998330000e+07 2.873190000e+04 2.869470000e+04 1.001300000e+00 1.005440000e+00 1.112510000e+00 2.295570000e-01 5.239790000e-01 -0.000000000e+00 -4.709470000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.825100000e+11 3.210700000e+08 1.333200000e+00 1.941800000e+01 2.493100000e+12 1.254962000e+00 2.993500000e-06
9.765428050e-01 8.624900000e+03 3.326600000e-07 1.900200000e+05 9.999999998e-01 1.991520000e+07 2.873180000e+04 2.869470000e+04 1.001290000e+00 1.005270000e+00 1.109230000e+00 2.318630000e-01 5.311550000e-01 -0.000000000e+00 -4.789560000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.946500000e+11 3.168400000e+08 1.336700000e+00 1.878300000e+01 2.486800000e+12 1.255361000e+00 2.993500000e-06
9.765444940e-01 8.597400000e+03 3.318500000e-07 1.888900000e+05 9.999999998e-01 1.984620000e+07 2.873170000e+04 2.869470000e+04 1.001290000e+00 1.005100000e+00 1.105950000e+00 2.342430000e-01 5.385690000e-01 -0.000000000e+00 -4.872580000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.075000000e+11 3.125900000e+08 1.340300000e+00 1.815500000e+01 2.480500000e+12 1.255757000e+00 2.993500000e-06
9.765461860e-01 8.569500000e+03 3.310600000e-07 1.877700000e+05 9.999999998e-01 1.977620000e+07 2.873160000e+04 2.869470000e+04 1.001290000e+00 1.004930000e+00 1.102670000e+00 2.367000000e-01 5.462320000e-01 -0.000000000e+00 -4.958690000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.211400000e+11 3.083400000e+08 1.344100000e+00 1.753700000e+01 2.474200000e+12 1.256149000e+00 2.993500000e-06
9.765478820e-01 8.541000000e+03 3.302700000e-07 1.866500000e+05 9.999999998e-01 1.970530000e+07 2.873150000e+04 2.869470000e+04 1.001280000e+00 1.004760000e+00 1.099390000e+00 2.392380000e-01 5.541560000e-01 -0.000000000e+00 -5.048050000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.356200000e+11 3.040600000e+08 1.348100000e+00 1.692800000e+01 2.467900000e+12 1.256537000e+00 2.993500000e-06
9.765495830e-01 8.512100000e+03 3.295000000e-07 1.855300000e+05 9.999999998e-01 1.963330000e+07 2.873140000e+04 2.869470000e+04 1.001280000e+00 1.004590000e+00 1.096110000e+00 2.418600000e-01 5.623520000e-01 -0.000000000e+00 -5.140820000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.510000000e+11 2.997800000e+08 1.352200000e+00 1.632700000e+01 2.461600000e+12 1.256922000e+00 2.993500000e-06
9.765512870e-01 8.482600000e+03 3.287400000e-07 1.844000000e+05 9.999999998e-01 1.956020000e+07 2.873130000e+04 2.869470000e+04 1.001270000e+00 1.004420000e+00 1.092820000e+00 2.445710000e-01 5.708330000e-01 -0.000000000e+00 -5.237190000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.673500000e+11 2.954800000e+08 1.356500000e+00 1.573600000e+01 2.455300000e+12 1.257302000e+00 2.993500000e-06
9.765529950e-01 8.452700000e+03 3.280000000e-07 1.832800000e+05 9.999999998e-01 1.948610000e+07 2.873120000e+04 2.869470000e+04 1.001270000e+00 1.004250000e+00 1.089540000e+00 2.473720000e-01 5.796120000e-01 -0.000000000e+00 -5.337340000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.847500000e+11 2.911700000e+08 1.361000000e+00 1.515400000e+01 2.448900000e+12 1.257677000e+00 2.993500000e-06
9.765547070e-01 8.422100000e+03 3.272600000e-07 1.821600000e+05 9.999999998e-01 1.941080000e+07 2.873110000e+04 2.869470000e+04 1.001270000e+00 1.004090000e+00 1.086270000e+00 2.502700000e-01 5.887020000e-01 -0.000000000e+00 -5.441470000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.032900000e+11 2.868500000e+08 1.365600000e+00 1.458200000e+01 2.442600000e+12 1.258047000e+00 2.993500000e-06
9.765564230e-01 8.391000000e+03 3.265500000e-07 1.810300000e+05 9.999999998e-01 1.933440000e+07 2.873100000e+04 2.869470000e+04 1.001260000e+00 1.003920000e+00 1.083000000e+00 2.532670000e-01 5.981160000e-01 -0.000000000e+00 -5.549770000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.230500000e+11 2.825200000e+08 1.370500000e+00 1.402000000e+01 2.436200000e+12 1.258412000e+00 2.993500000e-06
9.765581430e-01 8.359400000e+03 3.258400000e-07 1.799100000e+05 9.999999998e-01 1.925680000e+07 2.873090000e+04 2.869470000e+04 1.001260000e+00 1.003760000e+00 1.079730000e+00 2.563690000e-01 6.078680000e-01 -0.000000000e+00 -5.662450000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.441500000e+11 2.781800000e+08 1.375600000e+00 1.346700000e+01 2.429900000e+12 1.258772000e+00 2.993500000e-06
9.765598670e-01 8.327100000e+03 3.251600000e-07 1.787900000e+05 9.999999998e-01 1.917790000e+07 2.873080000e+04 2.869470000e+04 1.001260000e+00 1.003590000e+00 1.076470000e+00 2.595780000e-01 6.179710000e-01 -0.000000000e+00 -5.779730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.666800000e+11 2.738400000e+08 1.380800000e+00 1.292400000e+01 2.423500000e+12 1.259126000e+00 2.993500000e-06
9.765615940e-01 8.294200000e+03 3.244800000e-07 1.776700000e+05 9.999999998e-01 1.909780000e+07 2.873070000e+04 2.869470000e+04 1.001250000e+00 1.003430000e+00 1.073220000e+00 2.629000000e-01 6.284390000e-01 -0.000000000e+00 -5.901820000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.907700000e+11 2.694900000e+08 1.386400000e+00 1.239200000e+01 2.417200000e+12 1.259473000e+00 2.993500000e-06
9.765633240e-01 8.260600000e+03 3.238300000e-07 1.765400000e+05 9.999999998e-01 1.901630000e+07 2.873060000e+04 2.869470000e+04 1.001250000e+00 1.003270000e+00 1.069980000e+00 2.663380000e-01 6.392840000e-01 -0.000000000e+00 -6.028930000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.165600000e+11 2.651300000e+08 1.392100000e+00 1.187000000e+01 2.410800000e+12 1.259814000e+00 2.993500000e-06
9.765650590e-01 8.226400000e+03 3.231900000e-07 1.754200000e+05 9.999999998e-01 1.893350000e+07 2.873050000e+04 2.869470000e+04 1.001250000e+00 1.003110000e+00 1.066750000e+00 2.698960000e-01 6.505180000e-01 -0.000000000e+00 -6.161270000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.441800000e+11 2.607800000e+08 1.398200000e+00 1.135800000e+01 2.404500000e+12 1.260148000e+00 2.993500000e-06
9.765667960e-01 8.191500000e+03 3.225800000e-07 1.743000000e+05 9.999999998e-01 1.884930000e+07 2.873040000e+04 2.869470000e+04 1.001240000e+00 1.002950000e+00 1.063540000e+00 2.735790000e-01 6.621500000e-01 -0.000000000e+00 -6.299020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.738000000e+11 2.564300000e+08 1.404500000e+00 1.085700000e+01 2.398100000e+12 1.260474000e+00 2.993500000e-06
9.765685370e-01 8.155900000e+03 3.219800000e-07 1.731700000e+05 9.999999998e-01 1.876360000e+07 2.873030000e+04 2.869470000e+04 1.001240000e+00 1.002800000e+00 1.060350000e+00 2.773890000e-01 6.741880000e-01 -0.000000000e+00 -6.442360000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.056000000e+11 2.520800000e+08 1.411000000e+00 1.036700000e+01 2.391800000e+12 1.260793000e+00 2.993500000e-06
9.765702810e-01 8.119500000e+03 3.214000000e-07 1.720500000e+05 9.999999998e-01 1.867640000e+07 2.873020000e+04 2.869470000e+04 1.001240000e+00 1.002640000e+00 1.057180000e+00 2.813280000e-01 6.866360000e-01 -0.000000000e+00 -6.591430000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.397500000e+11 2.477500000e+08 1.417900000e+00 9.887700000e+00 2.385400000e+12 1.261103000e+00 2.993500000e-06
9.765720280e-01 8.082400000e+03 3.208500000e-07 1.709300000e+05 9.999999998e-01 1.858770000e+07 2.873010000e+04 2.869470000e+04 1.001230000e+00 1.002490000e+00 1.054040000e+00 2.854000000e-01 6.994940000e-01 -0.000000000e+00 -6.746320000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.764600000e+11 2.434300000e+08 1.425100000e+00 9.419600000e+00 2.379100000e+12 1.261405000e+00 2.993500000e-06
9.765737790e-01 8.044500000e+03 3.203100000e-07 1.698000000e+05 9.999999998e-01 1.849740000e+07 2.873000000e+04 2.869470000e+04 1.001230000e+00 1.002340000e+00 1.050930000e+00 2.896040000e-01 7.127550000e-01 -0.000000000e+00 -6.907060000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.159500000e+11 2.391400000e+08 1.432600000e+00 8.962900000e+00 2.372700000e+12 1.261697000e+00 2.993500000e-06
9.765755320e-01 8.005900000e+03 3.198000000e-07 1.686800000e+05 9.999999998e-01 1.840550000e+07 2.872990000e+04 2.869470000e+04 1.001230000e+00 1.002200000e+00 1.047850000e+00 2.939390000e-01 7.264060000e-01 -0.000000000e+00 -7.073590000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.584700000e+11 2.348700000e+08 1.440500000e+00 8.517700000e+00 2.366400000e+12 1.261979000e+00 2.993500000e-06
9.765772880e-01 7.966400000e+03 3.193200000e-07 1.675600000e+05 9.999999998e-01 1.831200000e+07 2.872970000e+04 2.869470000e+04 1.001220000e+00 1.002050000e+00 1.044820000e+00 2.983970000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.374500000e+11 2.306400000e+08 1.448600000e+00 nan 2.360100000e+12 1.262251000e+00 2.993500000e-06
9.765790460e-01 7.926200000e+03 3.188500000e-07 1.664400000e+05 9.999999998e-01 1.821690000e+07 2.872960000e+04 2.869470000e+04 1.001220000e+00 1.001910000e+00 1.041840000e+00 3.029730000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.801500000e+11 2.264600000e+08 1.457100000e+00 nan 2.353800000e+12 1.262512000e+00 2.993500000e-06
9.765808070e-01 7.885100000e+03 3.184100000e-07 1.653100000e+05 9.999999998e-01 1.812000000e+07 2.872950000e+04 2.869470000e+04 1.001210000e+00 1.001770000e+00 1.038920000e+00 3.076650000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.294300000e+11 2.223400000e+08 1.466000000e+00 nan 2.347500000e+12 1.262762000e+00 2.993500000e-06
9.765825710e-01 7.843100000e+03 3.180000000e-07 1.641900000e+05 9.999999998e-01 1.802140000e+07 2.872940000e+04 2.869470000e+04 1.001210000e+00 1.001640000e+00 1.036060000e+00 3.124630000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.822400000e+11 2.182800000e+08 1.475100000e+00 nan 2.341300000e+12 1.263001000e+00 2.993500000e-06
9.765843370e-01 7.800300000e+03 3.176200000e-07 1.630700000e+05 9.999999998e-01 1.792110000e+07 2.872930000e+04 2.869470000e+04 1.001210000e+00 1.001510000e+00 1.033270000e+00 3.173520000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.387700000e+11 2.143000000e+08 1.484500000e+00 nan 2.335100000e+12 1.263228000e+00 2.993500000e-06
9.765861050e-01 7.756600000e+03 3.172600000e-07 1.619400000e+05 9.999999998e-01 1.781880000e+07 2.872920000e+04 2.869470000e+04 1.001200000e+00 1.001390000e+00 1.030560000e+00 3.223130000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.992200000e+11 2.104100000e+08 1.494200000e+00 nan 2.328800000e+12 1.263442000e+00 2.993500000e-06
9.765878750e-01 7.712000000e+03 3.169400000e-07 1.608200000e+05 9.999999998e-01 1.771480000e+07 2.872910000e+04 2.869470000e+04 1.001200000e+00 1.001270000e+00 1.027940000e+00 3.273240000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.063800000e+12 2.066300000e+08 1.504200000e+00 nan 2.322700000e+12 1.263643000e+00 2.993500000e-06
9.765896470e-01 7.666500000e+03 3.166400000e-07 1.597000000e+05 9.999999998e-01 1.760900000e+07 2.872900000e+04 2.869470000e+04 1.001200000e+00 1.001160000e+00 1.025420000e+00 3.323550000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.132600000e+12 2.029800000e+08 1.514300000e+00 nan 2.316500000e+12 1.263832000e+00 2.993500000e-06
9.765914200e-01 7.620200000e+03 3.163700000e-07 1.585800000e+05 9.999999998e-01 1.750140000e+07 2.872890000e+04 2.869470000e+04 1.001190000e+00 1.001050000e+00 1.023020000e+00 3.373760000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.205700000e+12 1.994600000e+08 1.524600000e+00 nan 2.310400000e+12 1.264008000e+00 2.993500000e-06
9.765931950e-01 7.573000000e+03 3.161200000e-07 1.574500000e+05 9.999999998e-01 1.739220000e+07 2.872880000e+04 2.869470000e+04 1.001190000e+00 1.000950000e+00 1.020730000e+00 3.423510000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.283300000e+12 1.961000000e+08 1.534900000e+00 nan 2.304300000e+12 1.264170000e+00 2.993500000e-06
9.765949710e-01 7.525100000e+03 3.159000000e-07 1.563300000e+05 9.999999998e-01 1.728130000e+07 2.872870000e+04 2.869470000e+04 1.001190000e+00 1.000850000e+00 1.018580000e+00 3.472410000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.365400000e+12 1.929000000e+08 1.545200000e+00 nan 2.298300000e+12 1.264319000e+00 2.993500000e-06
9.765967490e-01 7.476500000e+03 3.157100000e-07 1.552100000e+05 9.999999998e-01 1.716890000e+07 2.872860000e+04 2.869470000e+04 1.001180000e+00 1.000760000e+00 1.016560000e+00 3.520050000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.451900000e+12 1.898900000e+08 1.555400000e+00 nan 2.292300000e+12 1.264455000e+00 2.993500000e-06
