# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
7.313321550e-01 7.197200000e+03 7.918700000e-07 3.715500000e+05 9.999999998e-01 1.148960000e+07 4.098320000e+04 4.093870000e+04 1.001090000e+00 1.000320000e+00 1.002620000e+00 3.920830000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.161500000e+11 1.667100000e+08 1.647200000e+00 nan 2.228900000e+12 1.275193000e+00 2.195760000e-06
7.313341780e-01 7.145200000e+03 7.878200000e-07 3.669800000e+05 9.999999998e-01 1.140730000e+07 4.098300000e+04 4.093870000e+04 1.001080000e+00 1.000310000e+00 1.002300000e+00 3.931480000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.285500000e+11 1.662000000e+08 1.649800000e+00 nan 2.223700000e+12 1.275212000e+00 2.195760000e-06
7.313362120e-01 7.092800000e+03 7.837800000e-07 3.624100000e+05 9.999999998e-01 1.132410000e+07 4.098270000e+04 4.093870000e+04 1.001070000e+00 1.000300000e+00 1.002010000e+00 3.940960000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.416000000e+11 1.657500000e+08 1.652200000e+00 nan 2.218400000e+12 1.275228000e+00 2.195760000e-06
7.313382560e-01 7.039800000e+03 7.797300000e-07 3.578400000e+05 9.999999998e-01 1.124010000e+07 4.098250000e+04 4.093870000e+04 1.001070000e+00 1.000290000e+00 1.001760000e+00 3.949340000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.568900000e+11 1.653600000e+08 1.654200000e+00 nan 2.213100000e+12 1.275241000e+00 2.195760000e-06
7.313403110e-01 6.986300000e+03 7.756800000e-07 3.532700000e+05 9.999999998e-01 1.115540000e+07 4.098230000e+04 4.093870000e+04 1.001060000e+00 1.000280000e+00 1.001550000e+00 3.956730000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.736500000e+11 1.650100000e+08 1.656000000e+00 nan 2.207800000e+12 1.275253000e+00 2.195760000e-06
7.313423760e-01 6.932300000e+03 7.716100000e-07 3.487000000e+05 9.999999998e-01 1.106990000e+07 4.098200000e+04 4.093870000e+04 1.001060000e+00 1.000280000e+00 1.001360000e+00 3.963190000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.914500000e+11 1.647100000e+08 1.657600000e+00 nan 2.202400000e+12 1.275263000e+00 2.195760000e-06
7.313444520e-01 6.877900000e+03 7.675300000e-07 3.441300000e+05 9.999999998e-01 1.098360000e+07 4.098180000e+04 4.093870000e+04 1.001050000e+00 1.000270000e+00 1.001200000e+00 3.968810000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.103300000e+11 1.644500000e+08 1.659000000e+00 nan 2.197000000e+12 1.275272000e+00 2.195760000e-06
7.313465400e-01 6.823000000e+03 7.634400000e-07 3.395600000e+05 9.999999998e-01 1.089670000e+07 4.098160000e+04 4.093870000e+04 1.001050000e+00 1.000270000e+00 1.001070000e+00 3.973690000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.303600000e+11 1.642200000e+08 1.660200000e+00 nan 2.191600000e+12 1.275280000e+00 2.195760000e-06
7.313486380e-01 6.767700000e+03 7.593200000e-07 3.349900000e+05 9.999999998e-01 1.080910000e+07 4.098130000e+04 4.093870000e+04 1.001040000e+00 1.000270000e+00 1.000950000e+00 3.977890000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.516100000e+11 1.640300000e+08 1.661300000e+00 nan 2.186200000e+12 1.275286000e+00 2.195760000e-06
7.313507480e-01 6.712100000e+03 7.551800000e-07 3.304200000e+05 9.999999998e-01 1.072080000e+07 4.098110000e+04 4.093870000e+04 1.001030000e+00 1.000270000e+00 1.000850000e+00 3.981480000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.741300000e+11 1.638600000e+08 1.662200000e+00 nan 2.180700000e+12 1.275291000e+00 2.195760000e-06
7.313528690e-01 6.656100000e+03 7.510000000e-07 3.258500000e+05 9.999999998e-01 1.063200000e+07 4.098090000e+04 4.093870000e+04 1.001030000e+00 1.000270000e+00 1.000770000e+00 3.984550000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.980000000e+11 1.637200000e+08 1.662900000e+00 nan 2.175100000e+12 1.275295000e+00 2.195760000e-06
7.313550030e-01 6.599800000e+03 7.467900000e-07 3.212800000e+05 9.999999998e-01 1.054270000e+07 4.098060000e+04 4.093870000e+04 1.001020000e+00 1.000270000e+00 1.000700000e+00 3.987150000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.232900000e+11 1.636100000e+08 1.663600000e+00 nan 2.169600000e+12 1.275299000e+00 2.195760000e-06
7.313571480e-01 6.543200000e+03 7.425400000e-07 3.167100000e+05 9.999999998e-01 1.045290000e+07 4.098040000e+04 4.093870000e+04 1.001020000e+00 1.000270000e+00 1.000640000e+00 3.989340000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.500600000e+11 1.635100000e+08 1.664100000e+00 nan 2.164100000e+12 1.275302000e+00 2.195760000e-06
7.313593050e-01 6.486400000e+03 7.382400000e-07 3.121400000e+05 9.999999998e-01 1.036280000e+07 4.098010000e+04 4.093870000e+04 1.001010000e+00 1.000270000e+00 1.000600000e+00 3.991180000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.783900000e+11 1.634200000e+08 1.664600000e+00 nan 2.158500000e+12 1.275305000e+00 2.195760000e-06
7.313614750e-01 6.429500000e+03 7.338700000e-07 3.075700000e+05 9.999999998e-01 1.027240000e+07 4.097990000e+04 4.093870000e+04 1.001010000e+00 1.000270000e+00 1.000560000e+00 3.992710000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.083500000e+11 1.633500000e+08 1.665000000e+00 nan 2.152900000e+12 1.275307000e+00 2.195760000e-06
7.313636580e-01 6.372600000e+03 7.294300000e-07 3.030000000e+05 9.999999999e-01 1.018190000e+07 4.097970000e+04 4.093870000e+04 1.001000000e+00 1.000270000e+00 1.000530000e+00 3.993980000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.400100000e+11 1.632900000e+08 1.665300000e+00 nan 2.147300000e+12 1.275308000e+00 2.195760000e-06
7.313658540e-01 6.315700000e+03 7.249100000e-07 2.984400000e+05 9.999999999e-01 1.009140000e+07 4.097940000e+04 4.093870000e+04 1.000990000e+00 1.000270000e+00 1.000500000e+00 3.995030000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.734600000e+11 1.632500000e+08 1.665600000e+00 nan 2.141700000e+12 1.275310000e+00 2.195760000e-06
7.313680640e-01 6.258900000e+03 7.202900000e-07 2.938700000e+05 9.999999999e-01 1.000100000e+07 4.097920000e+04 4.093870000e+04 1.000990000e+00 1.000270000e+00 1.000480000e+00 3.995890000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.035300000e+11 1.632100000e+08 1.665800000e+00 nan 2.136200000e+12 1.275311000e+00 2.195760000e-06
7.313702880e-01 6.202200000e+03 7.155700000e-07 2.893000000e+05 9.999999999e-01 9.910770000e+06 4.097890000e+04 4.093870000e+04 1.000980000e+00 1.000270000e+00 1.000470000e+00 3.996600000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.341500000e+11 1.631800000e+08 1.666000000e+00 nan 2.130600000e+12 1.275311000e+00 2.195760000e-06
7.313725270e-01 6.145700000e+03 7.107400000e-07 2.847300000e+05 9.999999999e-01 9.820800000e+06 4.097870000e+04 4.093870000e+04 1.000980000e+00 1.000280000e+00 1.000450000e+00 3.997170000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.659500000e+11 1.631500000e+08 1.666100000e+00 nan 2.125100000e+12 1.275312000e+00 2.195760000e-06
7.313747810e-01 6.089500000e+03 7.057900000e-07 2.801600000e+05 9.999999999e-01 9.731240000e+06 4.097840000e+04 4.093870000e+04 1.000970000e+00 1.000280000e+00 1.000440000e+00 3.997630000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.989500000e+11 1.631300000e+08 1.666200000e+00 nan 2.119600000e+12 1.275313000e+00 2.195760000e-06
7.313770510e-01 6.033800000e+03 7.007000000e-07 2.755900000e+05 9.999999999e-01 9.642240000e+06 4.097820000e+04 4.093870000e+04 1.000960000e+00 1.000280000e+00 1.000440000e+00 3.998000000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.328700000e+11 1.631100000e+08 1.666300000e+00 nan 2.114100000e+12 1.275313000e+00 2.195760000e-06
7.313793370e-01 5.978500000e+03 6.954500000e-07 2.710200000e+05 9.999999999e-01 9.553980000e+06 4.097790000e+04 4.093870000e+04 1.000960000e+00 1.000280000e+00 1.000430000e+00 3.998300000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.676300000e+11 1.631000000e+08 1.666400000e+00 nan 2.108700000e+12 1.275313000e+00 2.195760000e-06
7.313816400e-01 5.923900000e+03 6.900400000e-07 2.664500000e+05 9.999999999e-01 9.466610000e+06 4.097760000e+04 4.093870000e+04 1.000950000e+00 1.000280000e+00 1.000430000e+00 3.998540000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.037900000e+11 1.630900000e+08 1.666500000e+00 nan 2.103400000e+12 1.275314000e+00 2.195760000e-06
7.313839620e-01 5.870000000e+03 6.844400000e-07 2.618800000e+05 9.999999999e-01 9.380320000e+06 4.097740000e+04 4.093870000e+04 1.000940000e+00 1.000290000e+00 1.000430000e+00 3.998730000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.414300000e+11 1.630800000e+08 1.666500000e+00 nan 2.098100000e+12 1.275314000e+00 2.195760000e-06
7.313863020e-01 5.816900000e+03 6.786300000e-07 2.573200000e+05 9.999999999e-01 9.295290000e+06 4.097710000e+04 4.093870000e+04 1.000940000e+00 1.000290000e+00 1.000420000e+00 3.998880000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.806600000e+11 1.630700000e+08 1.666500000e+00 nan 2.092900000e+12 1.275314000e+00 2.195760000e-06
7.313886630e-01 5.764800000e+03 6.726100000e-07 2.527500000e+05 9.999999999e-01 9.211700000e+06 4.097690000e+04 4.093870000e+04 1.000930000e+00 1.000290000e+00 1.000420000e+00 3.999000000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.216400000e+11 1.630700000e+08 1.666600000e+00 nan 2.087800000e+12 1.275314000e+00 2.195760000e-06
7.313910440e-01 5.713800000e+03 6.663600000e-07 2.481800000e+05 9.999999999e-01 9.129680000e+06 4.097660000e+04 4.093870000e+04 1.000920000e+00 1.000290000e+00 1.000420000e+00 3.999090000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.645200000e+11 1.630600000e+08 1.666600000e+00 nan 2.082800000e+12 1.275314000e+00 2.195760000e-06
7.313934480e-01 5.663800000e+03 6.598600000e-07 2.436100000e+05 9.999999999e-01 9.049350000e+06 4.097630000e+04 4.093870000e+04 1.000920000e+00 1.000300000e+00 1.000420000e+00 3.999170000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.009500000e+12 1.630600000e+08 1.666600000e+00 nan 2.077900000e+12 1.275314000e+00 2.195760000e-06
7.313958760e-01 5.614900000e+03 6.531300000e-07 2.390400000e+05 9.999999999e-01 8.970740000e+06 4.097600000e+04 4.093870000e+04 1.000910000e+00 1.000300000e+00 1.000420000e+00 3.999230000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.053400000e+12 1.630600000e+08 1.666600000e+00 nan 2.073200000e+12 1.275314000e+00 2.195760000e-06
7.313983280e-01 5.566600000e+03 6.462100000e-07 2.344700000e+05 9.999999999e-01 8.893470000e+06 4.097580000e+04 4.093870000e+04 1.000900000e+00 1.000300000e+00 1.000430000e+00 3.999270000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.083700000e+12 1.630600000e+08 1.666600000e+00 nan 2.068400000e+12 1.275315000e+00 2.195760000e-06
7.314008070e-01 5.518600000e+03 6.391300000e-07 2.299100000e+05 9.999999999e-01 8.816970000e+06 4.097550000e+04 4.093870000e+04 1.000900000e+00 1.000300000e+00 1.000430000e+00 3.999310000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.115500000e+12 1.630500000e+08 1.666700000e+00 nan 2.063700000e+12 1.275315000e+00 2.195760000e-06
7.314033130e-01 5.471000000e+03 6.318900000e-07 2.253400000e+05 9.999999999e-01 8.740960000e+06 4.097520000e+04 4.093870000e+04 1.000890000e+00 1.000300000e+00 1.000430000e+00 3.999340000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.149200000e+12 1.630500000e+08 1.666700000e+00 nan 2.059100000e+12 1.275315000e+00 2.195760000e-06
7.314058480e-01 5.423600000e+03 6.244800000e-07 2.207700000e+05 9.999999999e-01 8.665460000e+06 4.097490000e+04 4.093870000e+04 1.000880000e+00 1.000310000e+00 1.000430000e+00 3.999360000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.184800000e+12 1.630500000e+08 1.666700000e+00 nan 2.054500000e+12 1.275315000e+00 2.195760000e-06
7.314084130e-01 5.376600000e+03 6.169100000e-07 2.162000000e+05 9.999999999e-01 8.590480000e+06 4.097460000e+04 4.093870000e+04 1.000880000e+00 1.000310000e+00 1.000430000e+00 3.999380000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.222500000e+12 1.630500000e+08 1.666700000e+00 nan 2.049900000e+12 1.275315000e+00 2.195760000e-06
7.314110100e-01 5.329900000e+03 6.091600000e-07 2.116300000e+05 9.999999999e-01 8.516010000e+06 4.097430000e+04 4.093870000e+04 1.000870000e+00 1.000310000e+00 1.000430000e+00 3.999400000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.262600000e+12 1.630500000e+08 1.666700000e+00 nan 2.045300000e+12 1.275315000e+00 2.195760000e-06
7.314136390e-01 5.283600000e+03 6.012400000e-07 2.070700000e+05 9.999999999e-01 8.442060000e+06 4.097410000e+04 4.093870000e+04 1.000860000e+00 1.000310000e+00 1.000430000e+00 3.999410000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.305200000e+12 1.630500000e+08 1.666700000e+00 nan 2.040800000e+12 1.275315000e+00 2.195760000e-06
7.314163030e-01 5.237600000e+03 5.931500000e-07 2.025000000e+05 9.999999999e-01 8.368630000e+06 4.097380000e+04 4.093870000e+04 1.000860000e+00 1.000310000e+00 1.000430000e+00 3.999420000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.350500000e+12 1.630500000e+08 1.666700000e+00 nan 2.036300000e+12 1.275315000e+00 2.195760000e-06
7.314190040e-01 5.191900000e+03 5.848700000e-07 1.979300000e+05 9.999999999e-01 8.295710000e+06 4.097350000e+04 4.093870000e+04 1.000850000e+00 1.000320000e+00 1.000440000e+00 3.999420000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.398900000e+12 1.630500000e+08 1.666700000e+00 nan 2.031800000e+12 1.275315000e+00 2.195760000e-06
7.314217420e-01 5.146500000e+03 5.764100000e-07 1.933600000e+05 9.999999999e-01 8.223310000e+06 4.097310000e+04 4.093870000e+04 1.000840000e+00 1.000320000e+00 1.000440000e+00 3.999430000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.450700000e+12 1.630500000e+08 1.666700000e+00 nan 2.027400000e+12 1.275315000e+00 2.195760000e-06
7.314245210e-01 5.101400000e+03 5.677700000e-07 1.888000000e+05 9.999999999e-01 8.151440000e+06 4.097280000e+04 4.093870000e+04 1.000830000e+00 1.000320000e+00 1.000440000e+00 3.999430000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.506200000e+12 1.630500000e+08 1.666700000e+00 nan 2.022900000e+12 1.275315000e+00 2.195760000e-06
7.314273420e-01 5.056700000e+03 5.589300000e-07 1.842300000e+05 9.999999999e-01 8.080090000e+06 4.097250000e+04 4.093870000e+04 1.000830000e+00 1.000320000e+00 1.000440000e+00 3.999430000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.565800000e+12 1.630500000e+08 1.666700000e+00 nan 2.018600000e+12 1.275315000e+00 2.195760000e-06
7.314302080e-01 5.012300000e+03 5.499000000e-07 1.796600000e+05 9.999999999e-01 8.009270000e+06 4.097220000e+04 4.093870000e+04 1.000820000e+00 1.000320000e+00 1.000440000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.629900000e+12 1.630500000e+08 1.666700000e+00 nan 2.014200000e+12 1.275315000e+00 2.195760000e-06
7.314331200e-01 4.968700000e+03 5.406300000e-07 1.750900000e+05 9.999999999e-01 7.939310000e+06 4.097190000e+04 4.093870000e+04 1.000810000e+00 1.000320000e+00 1.000440000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.730700000e+12 1.630500000e+08 1.666700000e+00 nan 2.010000000e+12 1.275315000e+00 2.195760000e-06
7.314360830e-01 4.926200000e+03 5.310700000e-07 1.705300000e+05 9.999999999e-01 7.870830000e+06 4.097150000e+04 4.093870000e+04 1.000800000e+00 1.000320000e+00 1.000440000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.841200000e+12 1.630500000e+08 1.666700000e+00 nan 2.005800000e+12 1.275315000e+00 2.195760000e-06
7.314390990e-01 4.884800000e+03 5.212300000e-07 1.659600000e+05 9.999999999e-01 7.804130000e+06 4.097120000e+04 4.093870000e+04 1.000790000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.962400000e+12 1.630500000e+08 1.666700000e+00 nan 2.001800000e+12 1.275315000e+00 2.195760000e-06
7.314421720e-01 4.844400000e+03 5.111100000e-07 1.613900000e+05 9.999999999e-01 7.739170000e+06 4.097090000e+04 4.093870000e+04 1.000780000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.095600000e+12 1.630500000e+08 1.666700000e+00 nan 1.997800000e+12 1.275315000e+00 2.195760000e-06
7.314453050e-01 4.805100000e+03 5.007100000e-07 1.568300000e+05 9.999999999e-01 7.675900000e+06 4.097050000e+04 4.093870000e+04 1.000780000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.242200000e+12 1.630500000e+08 1.666700000e+00 nan 1.994000000e+12 1.275315000e+00 2.195760000e-06
7.314485040e-01 4.766900000e+03 4.900300000e-07 1.522600000e+05 9.999999999e-01 7.614290000e+06 4.097010000e+04 4.093870000e+04 1.000770000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.404300000e+12 1.630500000e+08 1.666700000e+00 nan 1.990200000e+12 1.275315000e+00 2.195760000e-06
7.314517730e-01 4.729700000e+03 4.790700000e-07 1.476900000e+05 9.999999999e-01 7.554310000e+06 4.096980000e+04 4.093870000e+04 1.000760000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.584000000e+12 1.630500000e+08 1.666700000e+00 nan 1.986600000e+12 1.275315000e+00 2.195760000e-06
7.314551160e-01 4.693400000e+03 4.678400000e-07 1.431200000e+05 9.999999999e-01 7.495930000e+06 4.096940000e+04 4.093870000e+04 1.000750000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.783700000e+12 1.630500000e+08 1.666700000e+00 nan 1.983100000e+12 1.275315000e+00 2.195760000e-06
7.314585390e-01 4.658100000e+03 4.563400000e-07 1.385600000e+05 9.999999999e-01 7.439100000e+06 4.096900000e+04 4.093870000e+04 1.000740000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006600000e+12 1.630500000e+08 1.666700000e+00 nan 1.979600000e+12 1.275315000e+00 2.195760000e-06
7.314620490e-01 4.632400000e+03 4.475400000e-07 1.351300000e+05 9.999999999e-01 7.383810000e+06 4.096860000e+04 4.093870000e+04 1.000730000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.191100000e+12 1.630500000e+08 1.666700000e+00 nan 1.977100000e+12 1.275315000e+00 2.195760000e-06
7.314638380e-01 4.615400000e+03 4.415900000e-07 1.328500000e+05 9.999999999e-01 7.356730000e+06 4.096840000e+04 4.093870000e+04 1.000730000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.323300000e+12 1.630500000e+08 1.666700000e+00 nan 1.975400000e+12 1.275315000e+00 2.195760000e-06
7.314656510e-01 4.598700000e+03 4.355800000e-07 1.305700000e+05 9.999999999e-01 7.330020000e+06 4.096820000e+04 4.093870000e+04 1.000720000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.463600000e+12 1.630500000e+08 1.666700000e+00 nan 1.973800000e+12 1.275315000e+00 2.195760000e-06
7.314674900e-01 4.582300000e+03 4.295000000e-07 1.282800000e+05 9.999999999e-01 7.303690000e+06 4.096800000e+04 4.093870000e+04 1.000720000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.612500000e+12 1.630500000e+08 1.666700000e+00 nan 1.972200000e+12 1.275315000e+00 2.195760000e-06
7.314693540e-01 4.566100000e+03 4.233500000e-07 1.260000000e+05 9.999999999e-01 7.277720000e+06 4.096780000e+04 4.093870000e+04 1.000710000e+00 1.000320000e+00 1.000440000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.770900000e+12 1.630500000e+08 1.666700000e+00 nan 1.970600000e+12 1.275315000e+00 2.195760000e-06
